nohup: 忽略输入
/home/ryes/anaconda3/envs/lwx_pytorch/lib/python3.9/site-packages/torch_geometric/deprecation.py:12: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)
Epoch: 479, Loss: 0.4057, Acc: 0.6456
Epoch: 480, Loss: 0.3947, Acc: 0.6674
Epoch: 481, Loss: 0.3878, Acc: 0.6781
Epoch: 482, Loss: 0.3822, Acc: 0.6612
Epoch: 483, Loss: 0.3930, Acc: 0.6691
Epoch: 484, Loss: 0.3895, Acc: 0.6693
Epoch: 485, Loss: 0.3825, Acc: 0.6786
Epoch: 486, Loss: 0.3769, Acc: 0.6872
Epoch: 487, Loss: 0.3661, Acc: 0.6979
Epoch: 488, Loss: 0.3562, Acc: 0.7135
Epoch: 489, Loss: 0.3484, Acc: 0.7169
Epoch: 490, Loss: 0.3511, Acc: 0.7071
Epoch: 491, Loss: 0.3431, Acc: 0.7318
Epoch: 492, Loss: 0.3351, Acc: 0.7374
Epoch: 493, Loss: 0.3296, Acc: 0.7314
Epoch: 494, Loss: 0.3414, Acc: 0.7088
Epoch: 495, Loss: 0.3892, Acc: 0.6641
Epoch: 496, Loss: 0.3928, Acc: 0.6726
Epoch: 497, Loss: 0.4106, Acc: 0.6464
Epoch: 498, Loss: 0.4598, Acc: 0.5796
Epoch: 499, Loss: 0.5004, Acc: 0.5363
Epoch: 500, Loss: 0.5068, Acc: 0.5434
Epoch: 501, Loss: 0.4872, Acc: 0.5685
Epoch: 502, Loss: 0.4757, Acc: 0.5789
Epoch: 503, Loss: 0.4611, Acc: 0.5694
Epoch: 504, Loss: 0.4499, Acc: 0.6089
Epoch: 505, Loss: 0.4382, Acc: 0.6222
Epoch: 506, Loss: 0.4293, Acc: 0.6301
Epoch: 507, Loss: 0.4197, Acc: 0.6217
Epoch: 508, Loss: 0.4126, Acc: 0.6365
Epoch: 509, Loss: 0.4026, Acc: 0.6588
Epoch: 510, Loss: 0.3904, Acc: 0.6681
Epoch: 511, Loss: 0.3898, Acc: 0.6691
Epoch: 512, Loss: 0.3829, Acc: 0.6826
Epoch: 513, Loss: 0.3904, Acc: 0.6694
Epoch: 514, Loss: 0.4106, Acc: 0.6470
Epoch: 515, Loss: 0.4123, Acc: 0.6454
Epoch: 516, Loss: 0.4087, Acc: 0.6494
Epoch: 517, Loss: 0.4017, Acc: 0.6700
Epoch: 518, Loss: 0.4002, Acc: 0.6668
Epoch: 519, Loss: 0.3873, Acc: 0.6827
Epoch: 520, Loss: 0.3708, Acc: 0.6868
Epoch: 521, Loss: 0.3620, Acc: 0.6928
Epoch: 522, Loss: 0.3555, Acc: 0.7141
Epoch: 523, Loss: 0.3520, Acc: 0.7048
Epoch: 524, Loss: 0.3506, Acc: 0.7041
Epoch: 525, Loss: 0.3430, Acc: 0.7166
Epoch: 526, Loss: 0.3413, Acc: 0.7154
Epoch: 527, Loss: 0.3333, Acc: 0.7290
Epoch: 528, Loss: 0.3310, Acc: 0.7349
Epoch: 529, Loss: 0.3328, Acc: 0.7086
Epoch: 530, Loss: 0.4028, Acc: 0.6104
Epoch: 531, Loss: 0.4583, Acc: 0.5866
Epoch: 532, Loss: 0.4204, Acc: 0.6540
Epoch: 533, Loss: 0.4076, Acc: 0.6785
Epoch: 534, Loss: 0.3983, Acc: 0.6759
Epoch: 535, Loss: 0.3863, Acc: 0.6857
Epoch: 536, Loss: 0.3672, Acc: 0.7067
Epoch: 537, Loss: 0.3522, Acc: 0.7231
Epoch: 538, Loss: 0.3409, Acc: 0.7276
Epoch: 539, Loss: 0.3706, Acc: 0.6708
Epoch: 540, Loss: 0.3878, Acc: 0.6747
Epoch: 541, Loss: 0.4590, Acc: 0.5423
Epoch: 542, Loss: 0.4894, Acc: 0.5184
Epoch: 543, Loss: 0.4896, Acc: 0.5637
Epoch: 544, Loss: 0.4494, Acc: 0.6217
Epoch: 545, Loss: 0.4354, Acc: 0.6127
Epoch: 546, Loss: 0.4129, Acc: 0.6478
Epoch: 547, Loss: 0.3948, Acc: 0.6804
Epoch: 548, Loss: 0.3775, Acc: 0.6928
Epoch: 549, Loss: 0.3682, Acc: 0.6928
Epoch: 550, Loss: 0.3628, Acc: 0.7040
Epoch: 551, Loss: 0.3569, Acc: 0.7199
Epoch: 552, Loss: 0.3461, Acc: 0.7185
Epoch: 553, Loss: 0.3450, Acc: 0.7088
Epoch: 554, Loss: 0.3994, Acc: 0.6611
Epoch: 555, Loss: 0.3984, Acc: 0.6876
Epoch: 556, Loss: 0.3751, Acc: 0.6946
Epoch: 557, Loss: 0.3559, Acc: 0.7208
Epoch: 558, Loss: 0.3417, Acc: 0.7291
Epoch: 559, Loss: 0.3306, Acc: 0.7261
Epoch: 560, Loss: 0.3279, Acc: 0.7160
Epoch: 561, Loss: 0.3567, Acc: 0.6622
Epoch: 562, Loss: 0.3769, Acc: 0.7169
Epoch: 563, Loss: 0.3387, Acc: 0.7362
Epoch: 564, Loss: 0.3197, Acc: 0.7403
Epoch: 565, Loss: 0.3099, Acc: 0.7561
Epoch: 566, Loss: 0.3077, Acc: 0.7451
Epoch: 567, Loss: 0.2982, Acc: 0.7625
Epoch: 568, Loss: 0.2921, Acc: 0.7623
Epoch: 569, Loss: 0.2858, Acc: 0.7748
Epoch: 570, Loss: 0.2825, Acc: 0.7676
Epoch: 571, Loss: 0.2843, Acc: 0.7674
Epoch: 572, Loss: 0.2772, Acc: 0.7734
Epoch: 573, Loss: 0.2690, Acc: 0.7829
Epoch: 574, Loss: 0.2654, Acc: 0.7899
Epoch: 575, Loss: 0.2609, Acc: 0.7918
Epoch: 576, Loss: 0.2562, Acc: 0.7938
Epoch: 577, Loss: 0.2532, Acc: 0.7838
Epoch: 578, Loss: 0.2613, Acc: 0.7941
Epoch: 579, Loss: 0.2544, Acc: 0.7940
Epoch: 580, Loss: 0.2528, Acc: 0.7902
Epoch: 581, Loss: 0.2539, Acc: 0.8002
Epoch: 582, Loss: 0.2482, Acc: 0.7979
Epoch: 583, Loss: 0.2431, Acc: 0.8065
Epoch: 584, Loss: 0.2391, Acc: 0.8098
Epoch: 585, Loss: 0.2339, Acc: 0.8102
Epoch: 586, Loss: 0.2355, Acc: 0.8152
Epoch: 587, Loss: 0.2274, Acc: 0.8149
Epoch: 588, Loss: 0.2242, Acc: 0.8214
Epoch: 589, Loss: 0.2216, Acc: 0.8116
Epoch: 590, Loss: 0.2238, Acc: 0.8171
Epoch: 591, Loss: 0.2231, Acc: 0.8115
Epoch: 592, Loss: 0.2187, Acc: 0.8276
Epoch: 593, Loss: 0.2133, Acc: 0.8249
Epoch: 594, Loss: 0.2165, Acc: 0.8275
Epoch: 595, Loss: 0.2108, Acc: 0.8330
Epoch: 596, Loss: 0.2096, Acc: 0.8311
Epoch: 597, Loss: 0.2065, Acc: 0.8326
Epoch: 598, Loss: 0.2037, Acc: 0.8331
Epoch: 599, Loss: 0.1992, Acc: 0.8363
Epoch: 600, Loss: 0.2027, Acc: 0.8319
Epoch: 601, Loss: 0.1981, Acc: 0.8341
Epoch: 602, Loss: 0.1971, Acc: 0.8399
Epoch: 603, Loss: 0.1938, Acc: 0.8393
Epoch: 604, Loss: 0.1902, Acc: 0.8422
Epoch: 605, Loss: 0.1926, Acc: 0.8432
Epoch: 606, Loss: 0.1910, Acc: 0.8435
Epoch: 607, Loss: 0.1903, Acc: 0.8446
Epoch: 608, Loss: 0.1976, Acc: 0.8400
Epoch: 609, Loss: 0.1865, Acc: 0.8423
Epoch: 610, Loss: 0.1851, Acc: 0.8473
Epoch: 611, Loss: 0.1825, Acc: 0.8481
Epoch: 612, Loss: 0.1789, Acc: 0.8523
Epoch: 613, Loss: 0.1789, Acc: 0.8519
Epoch: 614, Loss: 0.1780, Acc: 0.8489
Epoch: 615, Loss: 0.1769, Acc: 0.8554
Epoch: 616, Loss: 0.1713, Acc: 0.8518
Epoch: 617, Loss: 0.1733, Acc: 0.8566
Epoch: 618, Loss: 0.1693, Acc: 0.8585
Epoch: 619, Loss: 0.1731, Acc: 0.8571
Epoch: 620, Loss: 0.1723, Acc: 0.8587
Epoch: 621, Loss: 0.1675, Acc: 0.8605
Epoch: 622, Loss: 0.1711, Acc: 0.8554
Epoch: 623, Loss: 0.1698, Acc: 0.8603
Epoch: 624, Loss: 0.1676, Acc: 0.8609
Epoch: 625, Loss: 0.1607, Acc: 0.8659
Epoch: 626, Loss: 0.1586, Acc: 0.8671
Epoch: 627, Loss: 0.1568, Acc: 0.8634
Epoch: 628, Loss: 0.1582, Acc: 0.8668
Epoch: 629, Loss: 0.1541, Acc: 0.8682
Epoch: 630, Loss: 0.1527, Acc: 0.8684
Epoch: 631, Loss: 0.1502, Acc: 0.8701
Epoch: 632, Loss: 0.1471, Acc: 0.8699
Epoch: 633, Loss: 0.1470, Acc: 0.8732
Epoch: 634, Loss: 0.1448, Acc: 0.8714
Epoch: 635, Loss: 0.1476, Acc: 0.8709
Epoch: 636, Loss: 0.1457, Acc: 0.8739
Epoch: 637, Loss: 0.1457, Acc: 0.8737
Epoch: 638, Loss: 0.1433, Acc: 0.8746
Epoch: 639, Loss: 0.1462, Acc: 0.8726
Epoch: 640, Loss: 0.1413, Acc: 0.8769
Epoch: 641, Loss: 0.1396, Acc: 0.8751
Epoch: 642, Loss: 0.1396, Acc: 0.8725
Epoch: 643, Loss: 0.1395, Acc: 0.8771
Epoch: 644, Loss: 0.1366, Acc: 0.8805
Epoch: 645, Loss: 0.1416, Acc: 0.8616
Epoch: 646, Loss: 0.1516, Acc: 0.8695
Epoch: 647, Loss: 0.1489, Acc: 0.8714
Epoch: 648, Loss: 0.1458, Acc: 0.8770
Epoch: 649, Loss: 0.1420, Acc: 0.8755
Epoch: 650, Loss: 0.1395, Acc: 0.8740
Epoch: 651, Loss: 0.1441, Acc: 0.8781
Epoch: 652, Loss: 0.1399, Acc: 0.8744
Epoch: 653, Loss: 0.1461, Acc: 0.8674
Epoch: 654, Loss: 0.1483, Acc: 0.8741
Epoch: 655, Loss: 0.1419, Acc: 0.8762
Epoch: 656, Loss: 0.1392, Acc: 0.8790
Epoch: 657, Loss: 0.1367, Acc: 0.8767
Epoch: 658, Loss: 0.1355, Acc: 0.8801
Epoch: 659, Loss: 0.1346, Acc: 0.8839
Epoch: 660, Loss: 0.1294, Acc: 0.8838
Epoch: 661, Loss: 0.1435, Acc: 0.8755
Epoch: 662, Loss: 0.1682, Acc: 0.8607
Epoch: 663, Loss: 0.1812, Acc: 0.8505
Epoch: 664, Loss: 0.1774, Acc: 0.8554
Epoch: 665, Loss: 0.3738, Acc: 0.5237
Epoch: 666, Loss: 0.6315, Acc: 0.3762
Epoch: 667, Loss: 0.5516, Acc: 0.4370
Epoch: 668, Loss: 0.5429, Acc: 0.4131
Epoch: 669, Loss: 0.5342, Acc: 0.4467
Epoch: 670, Loss: 0.5371, Acc: 0.4242
Epoch: 671, Loss: 0.5300, Acc: 0.4721
Epoch: 672, Loss: 0.5251, Acc: 0.4481
Epoch: 673, Loss: 0.5223, Acc: 0.4640
Epoch: 674, Loss: 0.5343, Acc: 0.4690
Epoch: 675, Loss: 0.5261, Acc: 0.4705
Epoch: 676, Loss: 0.5192, Acc: 0.4872
Epoch: 677, Loss: 0.5161, Acc: 0.4874
Epoch: 678, Loss: 0.5127, Acc: 0.4887
Epoch: 679, Loss: 0.5121, Acc: 0.4785
Epoch: 680, Loss: 0.5099, Acc: 0.5016
Epoch: 681, Loss: 0.5083, Acc: 0.4890
Epoch: 682, Loss: 0.5056, Acc: 0.5266
Epoch: 683, Loss: 0.5042, Acc: 0.4840
Epoch: 684, Loss: 0.5030, Acc: 0.5230
Epoch: 685, Loss: 0.5003, Acc: 0.5232
Epoch: 686, Loss: 0.4975, Acc: 0.5376
Epoch: 687, Loss: 0.4983, Acc: 0.5412
Epoch: 688, Loss: 0.4971, Acc: 0.5350
Epoch: 689, Loss: 0.4960, Acc: 0.5319
Epoch: 690, Loss: 0.4938, Acc: 0.5194
Epoch: 691, Loss: 0.4922, Acc: 0.5511
Epoch: 692, Loss: 0.4949, Acc: 0.4863
Epoch: 693, Loss: 0.4916, Acc: 0.5159
Epoch: 694, Loss: 0.4912, Acc: 0.5554
Epoch: 695, Loss: 0.4905, Acc: 0.5457
Epoch: 696, Loss: 0.4868, Acc: 0.5609
Epoch: 697, Loss: 0.4854, Acc: 0.5426
Epoch: 698, Loss: 0.4860, Acc: 0.4874
Epoch: 699, Loss: 0.4873, Acc: 0.5479
Epoch: 700, Loss: 0.4816, Acc: 0.5573
Epoch: 701, Loss: 0.4792, Acc: 0.5626
Epoch: 702, Loss: 0.4772, Acc: 0.5614
Epoch: 703, Loss: 0.4772, Acc: 0.4976
Epoch: 704, Loss: 0.4831, Acc: 0.5637
Epoch: 705, Loss: 0.4783, Acc: 0.5526
Epoch: 706, Loss: 0.4760, Acc: 0.5595
Epoch: 707, Loss: 0.4740, Acc: 0.5313
Epoch: 708, Loss: 0.4739, Acc: 0.5781
Epoch: 709, Loss: 0.4735, Acc: 0.5649
Epoch: 710, Loss: 0.4702, Acc: 0.5633
Epoch: 711, Loss: 0.4679, Acc: 0.5745
Epoch: 712, Loss: 0.4787, Acc: 0.5672
Epoch: 713, Loss: 0.4826, Acc: 0.5686
Epoch: 714, Loss: 0.4757, Acc: 0.5655
Epoch: 715, Loss: 0.4758, Acc: 0.5221
Epoch: 716, Loss: 0.4755, Acc: 0.5774
Epoch: 717, Loss: 0.4721, Acc: 0.5628
Epoch: 718, Loss: 0.4860, Acc: 0.5452
Epoch: 719, Loss: 0.4865, Acc: 0.5249
Epoch: 720, Loss: 0.5075, Acc: 0.5071
Epoch: 721, Loss: 0.5001, Acc: 0.5458
Epoch: 722, Loss: 0.5011, Acc: 0.5191
Epoch: 723, Loss: 0.4918, Acc: 0.5487
Epoch: 724, Loss: 0.4867, Acc: 0.5529
Epoch: 725, Loss: 0.4871, Acc: 0.5511
Epoch: 726, Loss: 0.4823, Acc: 0.4988
Epoch: 727, Loss: 0.4872, Acc: 0.5422
Epoch: 728, Loss: 0.4845, Acc: 0.5520
Epoch: 729, Loss: 0.4824, Acc: 0.5550
Epoch: 730, Loss: 0.4821, Acc: 0.5551
Epoch: 731, Loss: 0.4817, Acc: 0.5433
Epoch: 732, Loss: 0.4976, Acc: 0.5324
Epoch: 733, Loss: 0.4975, Acc: 0.5389
Epoch: 734, Loss: 0.4893, Acc: 0.5480
Epoch: 735, Loss: 0.4828, Acc: 0.5172
Epoch: 736, Loss: 0.4812, Acc: 0.5565
Epoch: 737, Loss: 0.4802, Acc: 0.5552
Epoch: 738, Loss: 0.4785, Acc: 0.5581
Epoch: 739, Loss: 0.4733, Acc: 0.5720
Epoch: 740, Loss: 0.4698, Acc: 0.5652
Epoch: 741, Loss: 0.4664, Acc: 0.5770
Epoch: 742, Loss: 0.4660, Acc: 0.5567
Epoch: 743, Loss: 0.4645, Acc: 0.5730
Epoch: 744, Loss: 0.4635, Acc: 0.5880
Epoch: 745, Loss: 0.4671, Acc: 0.5585
Epoch: 746, Loss: 0.4624, Acc: 0.5924
Epoch: 747, Loss: 0.4597, Acc: 0.5876
Epoch: 748, Loss: 0.4581, Acc: 0.5659
Epoch: 749, Loss: 0.4554, Acc: 0.5729
Epoch: 750, Loss: 0.4544, Acc: 0.5808
Epoch: 751, Loss: 0.4532, Acc: 0.5917
Epoch: 752, Loss: 0.4508, Acc: 0.5950
Epoch: 753, Loss: 0.4533, Acc: 0.5816
Epoch: 754, Loss: 0.4547, Acc: 0.6084
Epoch: 755, Loss: 0.4535, Acc: 0.5845
Epoch: 756, Loss: 0.4479, Acc: 0.6004
Epoch: 757, Loss: 0.4460, Acc: 0.6007
Epoch: 758, Loss: 0.4416, Acc: 0.6137
Epoch: 759, Loss: 0.4404, Acc: 0.6238
Epoch: 760, Loss: 0.4465, Acc: 0.6204
Epoch: 761, Loss: 0.4395, Acc: 0.6211
Epoch: 762, Loss: 0.4385, Acc: 0.6105
Epoch: 763, Loss: 0.4335, Acc: 0.6098
Epoch: 764, Loss: 0.4348, Acc: 0.6178
Epoch: 765, Loss: 0.4336, Acc: 0.6146
Epoch: 766, Loss: 0.4318, Acc: 0.5989
Epoch: 767, Loss: 0.4332, Acc: 0.6134
Epoch: 768, Loss: 0.4293, Acc: 0.6246
Epoch: 769, Loss: 0.4289, Acc: 0.6323
Epoch: 770, Loss: 0.4247, Acc: 0.6261
Epoch: 771, Loss: 0.4216, Acc: 0.6387
Epoch: 772, Loss: 0.4189, Acc: 0.6346
Epoch: 773, Loss: 0.4220, Acc: 0.6100
Epoch: 774, Loss: 0.4235, Acc: 0.6305
Epoch: 775, Loss: 0.4165, Acc: 0.6422
Epoch: 776, Loss: 0.4148, Acc: 0.6503
Epoch: 777, Loss: 0.4167, Acc: 0.6216
Epoch: 778, Loss: 0.4164, Acc: 0.6280
Epoch: 779, Loss: 0.4132, Acc: 0.6462
Epoch: 780, Loss: 0.4142, Acc: 0.6497
Epoch: 781, Loss: 0.4151, Acc: 0.6102
Epoch: 782, Loss: 0.4123, Acc: 0.6369
Epoch: 783, Loss: 0.4128, Acc: 0.6478
Epoch: 784, Loss: 0.4076, Acc: 0.6403
Epoch: 785, Loss: 0.4033, Acc: 0.6455
Epoch: 786, Loss: 0.4065, Acc: 0.6488
Epoch: 787, Loss: 0.4033, Acc: 0.6285
Epoch: 788, Loss: 0.4034, Acc: 0.6545
Epoch: 789, Loss: 0.4033, Acc: 0.6685
Epoch: 790, Loss: 0.4015, Acc: 0.6530
Epoch: 791, Loss: 0.4016, Acc: 0.6480
Epoch: 792, Loss: 0.3973, Acc: 0.6560
Epoch: 793, Loss: 0.3945, Acc: 0.6563
Epoch: 794, Loss: 0.3963, Acc: 0.6596
Epoch: 795, Loss: 0.3953, Acc: 0.6310
Epoch: 796, Loss: 0.3982, Acc: 0.6525
Epoch: 797, Loss: 0.3954, Acc: 0.6679
Epoch: 798, Loss: 0.3979, Acc: 0.6568
Epoch: 799, Loss: 0.3948, Acc: 0.6582
Epoch: 800, Loss: 0.3886, Acc: 0.6534
Epoch: 801, Loss: 0.3908, Acc: 0.6712
Epoch: 802, Loss: 0.3896, Acc: 0.6660
Epoch: 803, Loss: 0.3877, Acc: 0.6674
Epoch: 804, Loss: 0.3880, Acc: 0.6564
Epoch: 805, Loss: 0.3836, Acc: 0.6728
Epoch: 806, Loss: 0.3817, Acc: 0.6680
Epoch: 807, Loss: 0.3838, Acc: 0.6699
Epoch: 808, Loss: 0.3888, Acc: 0.6641
Epoch: 809, Loss: 0.3816, Acc: 0.6693
Epoch: 810, Loss: 0.3810, Acc: 0.6769
Epoch: 811, Loss: 0.3786, Acc: 0.6812
Epoch: 812, Loss: 0.3825, Acc: 0.6753
Epoch: 813, Loss: 0.3867, Acc: 0.6727
Epoch: 814, Loss: 0.3796, Acc: 0.6809
Epoch: 815, Loss: 0.3816, Acc: 0.6714
Epoch: 816, Loss: 0.4001, Acc: 0.6605
Epoch: 817, Loss: 0.4272, Acc: 0.6379
Epoch: 818, Loss: 0.4230, Acc: 0.6515
Epoch: 819, Loss: 0.4109, Acc: 0.6564
Epoch: 820, Loss: 0.4225, Acc: 0.6086
Epoch: 821, Loss: 0.4195, Acc: 0.6345
Epoch: 822, Loss: 0.4113, Acc: 0.6375
Epoch: 823, Loss: 0.4105, Acc: 0.6479
Epoch: 824, Loss: 0.4084, Acc: 0.6550
Epoch: 825, Loss: 0.4064, Acc: 0.6623
Epoch: 826, Loss: 0.4676, Acc: 0.5790
Epoch: 827, Loss: 0.4597, Acc: 0.5923
Epoch: 828, Loss: 0.4431, Acc: 0.6225
Epoch: 829, Loss: 0.4312, Acc: 0.6305
Epoch: 830, Loss: 0.4271, Acc: 0.6315
Epoch: 831, Loss: 0.4206, Acc: 0.6145
Epoch: 832, Loss: 0.4194, Acc: 0.6090
Epoch: 833, Loss: 0.4256, Acc: 0.6331
Epoch: 834, Loss: 0.4228, Acc: 0.6308
Epoch: 835, Loss: 0.4251, Acc: 0.6393
Epoch: 836, Loss: 0.4272, Acc: 0.6184
Epoch: 837, Loss: 0.4426, Acc: 0.6163
Epoch: 838, Loss: 0.4505, Acc: 0.5670
Epoch: 839, Loss: 0.4459, Acc: 0.5542
Epoch: 840, Loss: 0.4376, Acc: 0.6357
Epoch: 841, Loss: 0.4356, Acc: 0.6147
Epoch: 842, Loss: 0.4256, Acc: 0.6379
Epoch: 843, Loss: 0.4274, Acc: 0.6241
Epoch: 844, Loss: 0.4204, Acc: 0.6250
Epoch: 845, Loss: 0.4182, Acc: 0.6373
Epoch: 846, Loss: 0.4215, Acc: 0.6102
Epoch: 847, Loss: 0.4250, Acc: 0.6120
Epoch: 848, Loss: 0.4211, Acc: 0.6490
Epoch: 849, Loss: 0.4138, Acc: 0.6413
Epoch: 850, Loss: 0.4114, Acc: 0.6505
Epoch: 851, Loss: 0.4105, Acc: 0.6526
Epoch: 852, Loss: 0.4087, Acc: 0.6388
Epoch: 853, Loss: 0.4058, Acc: 0.6497
Epoch: 854, Loss: 0.4017, Acc: 0.6556
Epoch: 855, Loss: 0.3981, Acc: 0.6503
Epoch: 856, Loss: 0.3946, Acc: 0.6507
Epoch: 857, Loss: 0.3917, Acc: 0.6725
Epoch: 858, Loss: 0.3872, Acc: 0.6625
Epoch: 859, Loss: 0.3978, Acc: 0.6427
Epoch: 860, Loss: 0.3950, Acc: 0.6571
Epoch: 861, Loss: 0.3889, Acc: 0.6772
Epoch: 862, Loss: 0.3878, Acc: 0.6742
Epoch: 863, Loss: 0.3985, Acc: 0.6628
Epoch: 864, Loss: 0.4039, Acc: 0.6417
Epoch: 865, Loss: 0.4217, Acc: 0.6270
Epoch: 866, Loss: 0.4294, Acc: 0.6400
Epoch: 867, Loss: 0.4398, Acc: 0.6190
Epoch: 868, Loss: 0.4760, Acc: 0.5678
Epoch: 869, Loss: 0.4916, Acc: 0.5673
Epoch: 870, Loss: 0.4881, Acc: 0.5600
Epoch: 871, Loss: 0.5064, Acc: 0.5094
Epoch: 872, Loss: 0.5144, Acc: 0.5057
Epoch: 873, Loss: 0.4987, Acc: 0.5253
Epoch: 874, Loss: 0.4957, Acc: 0.5458
Epoch: 875, Loss: 0.4952, Acc: 0.4791
Epoch: 876, Loss: 0.4933, Acc: 0.5340
Epoch: 877, Loss: 0.5005, Acc: 0.5547
Epoch: 878, Loss: 0.5193, Acc: 0.4932
Epoch: 879, Loss: 0.5071, Acc: 0.5163
Epoch: 880, Loss: 0.5006, Acc: 0.5377
Epoch: 881, Loss: 0.4930, Acc: 0.5234
Epoch: 882, Loss: 0.4975, Acc: 0.5298
Epoch: 883, Loss: 0.5018, Acc: 0.5098
Epoch: 884, Loss: 0.5012, Acc: 0.5296
Epoch: 885, Loss: 0.4962, Acc: 0.5193
Epoch: 886, Loss: 0.4910, Acc: 0.5416
Epoch: 887, Loss: 0.5079, Acc: 0.4806
Epoch: 888, Loss: 0.5426, Acc: 0.4273
Epoch: 889, Loss: 0.5371, Acc: 0.4391
Epoch: 890, Loss: 0.5321, Acc: 0.4593
Epoch: 891, Loss: 0.5282, Acc: 0.4675
Epoch: 892, Loss: 0.5247, Acc: 0.4847
Epoch: 893, Loss: 0.5200, Acc: 0.4810
Epoch: 894, Loss: 0.5183, Acc: 0.4557
Epoch: 895, Loss: 0.5246, Acc: 0.4900
Epoch: 896, Loss: 0.5215, Acc: 0.5095
Epoch: 897, Loss: 0.5180, Acc: 0.4828
Epoch: 898, Loss: 0.5133, Acc: 0.4964
Epoch: 899, Loss: 0.5120, Acc: 0.4943
Epoch: 900, Loss: 0.5104, Acc: 0.4958
Epoch: 901, Loss: 0.5054, Acc: 0.5095
Epoch: 902, Loss: 0.5020, Acc: 0.5265
Epoch: 903, Loss: 0.5018, Acc: 0.5314
Epoch: 904, Loss: 0.4983, Acc: 0.5194
Epoch: 905, Loss: 0.4953, Acc: 0.5165
Epoch: 906, Loss: 0.4917, Acc: 0.5590
Epoch: 907, Loss: 0.4935, Acc: 0.5175
Epoch: 908, Loss: 0.4909, Acc: 0.5310
Epoch: 909, Loss: 0.4883, Acc: 0.5332
Epoch: 910, Loss: 0.4915, Acc: 0.4888
Epoch: 911, Loss: 0.4886, Acc: 0.5387
Epoch: 912, Loss: 0.4852, Acc: 0.5386
Epoch: 913, Loss: 0.4866, Acc: 0.5312
Epoch: 914, Loss: 0.4799, Acc: 0.5426
Epoch: 915, Loss: 0.4787, Acc: 0.5356
Epoch: 916, Loss: 0.4768, Acc: 0.5489
Epoch: 917, Loss: 0.4773, Acc: 0.5596
Epoch: 918, Loss: 0.4710, Acc: 0.5578
Epoch: 919, Loss: 0.4689, Acc: 0.5636
Epoch: 920, Loss: 0.4726, Acc: 0.5348
Epoch: 921, Loss: 0.4781, Acc: 0.5390
Epoch: 922, Loss: 0.4750, Acc: 0.5396
Epoch: 923, Loss: 0.4807, Acc: 0.5524
Epoch: 924, Loss: 0.4844, Acc: 0.5553
Epoch: 925, Loss: 0.4756, Acc: 0.5657
Epoch: 926, Loss: 0.4729, Acc: 0.5388
Epoch: 927, Loss: 0.4846, Acc: 0.5579
Epoch: 928, Loss: 0.4903, Acc: 0.5591
Epoch: 929, Loss: 0.5053, Acc: 0.5252
Epoch: 930, Loss: 0.4958, Acc: 0.5284
Epoch: 931, Loss: 0.4869, Acc: 0.5518
Epoch: 932, Loss: 0.4811, Acc: 0.5540
Epoch: 933, Loss: 0.4758, Acc: 0.5598
Epoch: 934, Loss: 0.4743, Acc: 0.5758
Epoch: 935, Loss: 0.4713, Acc: 0.5724
Epoch: 936, Loss: 0.4886, Acc: 0.5461
Epoch: 937, Loss: 0.5010, Acc: 0.5467
Epoch: 938, Loss: 0.5057, Acc: 0.5256
Epoch: 939, Loss: 0.5077, Acc: 0.4974
Epoch: 940, Loss: 0.5020, Acc: 0.5063
Epoch: 941, Loss: 0.4947, Acc: 0.5525
Epoch: 942, Loss: 0.4948, Acc: 0.5248
Epoch: 943, Loss: 0.4878, Acc: 0.5340
Epoch: 944, Loss: 0.4819, Acc: 0.5562
Epoch: 945, Loss: 0.4783, Acc: 0.5608
Epoch: 946, Loss: 0.4757, Acc: 0.5514
Epoch: 947, Loss: 0.4768, Acc: 0.5508
Epoch: 948, Loss: 0.4727, Acc: 0.5468
Epoch: 949, Loss: 0.4700, Acc: 0.5643
Epoch: 950, Loss: 0.4700, Acc: 0.5525
Epoch: 951, Loss: 0.4739, Acc: 0.5728
Epoch: 952, Loss: 0.4689, Acc: 0.5635
Epoch: 953, Loss: 0.4685, Acc: 0.5766
Epoch: 954, Loss: 0.4666, Acc: 0.5709
Epoch: 955, Loss: 0.4801, Acc: 0.5119
Epoch: 956, Loss: 0.4910, Acc: 0.5811
Epoch: 957, Loss: 0.4980, Acc: 0.5465
Epoch: 958, Loss: 0.4918, Acc: 0.5274
Epoch: 959, Loss: 0.4874, Acc: 0.5519
Epoch: 960, Loss: 0.4846, Acc: 0.5778
Epoch: 961, Loss: 0.4847, Acc: 0.5614
Epoch: 962, Loss: 0.4789, Acc: 0.5686
Epoch: 963, Loss: 0.4743, Acc: 0.5717
Epoch: 964, Loss: 0.4803, Acc: 0.5140
Epoch: 965, Loss: 0.4821, Acc: 0.5675
Epoch: 966, Loss: 0.4825, Acc: 0.5544
Epoch: 967, Loss: 0.4964, Acc: 0.5605
Epoch: 968, Loss: 0.4962, Acc: 0.5427
Epoch: 969, Loss: 0.4870, Acc: 0.5367
Epoch: 970, Loss: 0.4821, Acc: 0.5543
Epoch: 971, Loss: 0.4818, Acc: 0.5729
Epoch: 972, Loss: 0.4792, Acc: 0.5863
Epoch: 973, Loss: 0.4784, Acc: 0.5717
